38.0, 218.0, 852.0, 3523.0, 1531.0, 903.0, 916.0, 1530.0, 2520.0, 3780.0, 21293.0, 51130.0, 6135.0, 1623.0, 894.0, 920.0, 779.0, 874.0, 667.0, 371.0, 424.0, 225.0, 119.0, 88.0, 23.0, 
39.0, 292.0, 1087.0, 3426.0, 1415.0, 875.0, 957.0, 1567.0, 2610.0, 3402.0, 21118.0, 53194.0, 4985.0, 1316.0, 971.0, 887.0, 700.0, 820.0, 584.0, 349.0, 372.0, 214.0, 141.0, 44.0, 11.0, 
3.0, 171.0, 865.0, 3692.0, 1342.0, 952.0, 906.0, 1639.0, 2468.0, 3545.0, 18879.0, 56456.0, 4084.0, 1255.0, 1087.0, 1119.0, 910.0, 750.0, 414.0, 273.0, 283.0, 151.0, 97.0, 34.0, 1.0, 
10.0, 173.0, 957.0, 3920.0, 1424.0, 875.0, 887.0, 1607.0, 2565.0, 3377.0, 18111.0, 56785.0, 4494.0, 1157.0, 1042.0, 1027.0, 870.0, 871.0, 582.0, 222.0, 226.0, 115.0, 41.0, 38.0, 0.0, 
9.0, 210.0, 1092.0, 3914.0, 1344.0, 899.0, 845.0, 1634.0, 2659.0, 3293.0, 15692.0, 58495.0, 5141.0, 1332.0, 1092.0, 1022.0, 803.0, 770.0, 564.0, 272.0, 160.0, 77.0, 40.0, 16.0, 1.0, 
19.0, 193.0, 1130.0, 3887.0, 1400.0, 931.0, 782.0, 1608.0, 2806.0, 3474.0, 14391.0, 59097.0, 5485.0, 1347.0, 1113.0, 1033.0, 847.0, 826.0, 556.0, 236.0, 143.0, 45.0, 23.0, 4.0, 0.0, 
8.0, 236.0, 1141.0, 3826.0, 1394.0, 935.0, 865.0, 1566.0, 2738.0, 3436.0, 12268.0, 60601.0, 6223.0, 1353.0, 1053.0, 1117.0, 827.0, 794.0, 535.0, 246.0, 150.0, 45.0, 19.0, 0.0, 0.0, 
24.0, 240.0, 1150.0, 3865.0, 1358.0, 913.0, 950.0, 1610.0, 2736.0, 3346.0, 11741.0, 60657.0, 6386.0, 1357.0, 1201.0, 1150.0, 819.0, 773.0, 568.0, 283.0, 151.0, 62.0, 36.0, 0.0, 0.0, 
31.0, 221.0, 1193.0, 3822.0, 1322.0, 944.0, 977.0, 1631.0, 2597.0, 3261.0, 11027.0, 60553.0, 7286.0, 1410.0, 1171.0, 1150.0, 826.0, 821.0, 625.0, 239.0, 160.0, 84.0, 25.0, 0.0, 0.0, 
27.0, 238.0, 1270.0, 3800.0, 1246.0, 865.0, 1107.0, 1634.0, 2652.0, 3178.0, 10574.0, 59533.0, 8608.0, 1386.0, 1222.0, 1139.0, 876.0, 853.0, 617.0, 249.0, 158.0, 101.0, 43.0, 0.0, 0.0, 
32.0, 261.0, 1311.0, 3826.0, 1147.0, 930.0, 1111.0, 1660.0, 2555.0, 3014.0, 10316.0, 59017.0, 9443.0, 1406.0, 1183.0, 1195.0, 909.0, 876.0, 584.0, 281.0, 199.0, 80.0, 36.0, 4.0, 0.0, 
28.0, 264.0, 1315.0, 3782.0, 1146.0, 953.0, 1002.0, 1547.0, 2385.0, 3067.0, 9983.0, 58503.0, 10548.0, 1444.0, 1157.0, 1182.0, 1008.0, 855.0, 594.0, 290.0, 204.0, 83.0, 31.0, 4.0, 1.0, 
28.0, 259.0, 1336.0, 3750.0, 1145.0, 860.0, 974.0, 1454.0, 2318.0, 3074.0, 9735.0, 57746.0, 11806.0, 1453.0, 1156.0, 1156.0, 996.0, 868.0, 605.0, 338.0, 202.0, 89.0, 25.0, 3.0, 0.0, 
21.0, 272.0, 1356.0, 3720.0, 1143.0, 889.0, 937.0, 1313.0, 2099.0, 3196.0, 9486.0, 57949.0, 12185.0, 1436.0, 1174.0, 1220.0, 920.0, 863.0, 567.0, 286.0, 202.0, 100.0, 33.0, 7.0, 2.0, 
32.0, 299.0, 1302.0, 3636.0, 1142.0, 970.0, 935.0, 1346.0, 1964.0, 3036.0, 9531.0, 57665.0, 12874.0, 1313.0, 1160.0, 1183.0, 937.0, 880.0, 573.0, 282.0, 211.0, 72.0, 27.0, 5.0, 1.0, 
41.0, 331.0, 1453.0, 3626.0, 1075.0, 865.0, 977.0, 1222.0, 2014.0, 2972.0, 9269.0, 56209.0, 14829.0, 1312.0, 1150.0, 1083.0, 951.0, 874.0, 565.0, 239.0, 193.0, 94.0, 26.0, 3.0, 3.0, 
50.0, 328.0, 1498.0, 3679.0, 1005.0, 915.0, 948.0, 1148.0, 1937.0, 2887.0, 8895.0, 54732.0, 16306.0, 1433.0, 1268.0, 1238.0, 920.0, 959.0, 584.0, 312.0, 193.0, 103.0, 25.0, 12.0, 1.0, 
21.0, 309.0, 1310.0, 3926.0, 906.0, 949.0, 843.0, 1268.0, 1969.0, 2872.0, 8781.0, 53263.0, 17747.0, 1477.0, 1381.0, 1409.0, 898.0, 846.0, 441.0, 315.0, 209.0, 129.0, 87.0, 19.0, 1.0, 
50.0, 345.0, 1403.0, 3878.0, 879.0, 905.0, 1062.0, 1176.0, 1986.0, 3095.0, 8959.0, 52260.0, 18201.0, 1336.0, 1233.0, 1257.0, 933.0, 941.0, 576.0, 307.0, 256.0, 160.0, 124.0, 50.0, 4.0, 
61.0, 310.0, 1486.0, 3803.0, 865.0, 948.0, 992.0, 1263.0, 1886.0, 3213.0, 9318.0, 51690.0, 18400.0, 1470.0, 1190.0, 1143.0, 877.0, 923.0, 601.0, 321.0, 221.0, 189.0, 126.0, 68.0, 36.0, 
62.0, 348.0, 1448.0, 3816.0, 929.0, 1005.0, 973.0, 1226.0, 2048.0, 3149.0, 9800.0, 51378.0, 18231.0, 1346.0, 1113.0, 1184.0, 943.0, 813.0, 588.0, 309.0, 260.0, 144.0, 160.0, 82.0, 21.0, 
72.0, 271.0, 1371.0, 3832.0, 1031.0, 1000.0, 1022.0, 1346.0, 1947.0, 3116.0, 9852.0, 51277.0, 18230.0, 1320.0, 1163.0, 1185.0, 880.0, 831.0, 567.0, 351.0, 275.0, 163.0, 171.0, 87.0, 16.0, 
57.0, 263.0, 1384.0, 3731.0, 1135.0, 1080.0, 1056.0, 1406.0, 1891.0, 3203.0, 10169.0, 50233.0, 18998.0, 1219.0, 1105.0, 1198.0, 895.0, 794.0, 564.0, 334.0, 225.0, 161.0, 163.0, 79.0, 33.0, 
38.0, 266.0, 1305.0, 3859.0, 1236.0, 1218.0, 1148.0, 1427.0, 1957.0, 3188.0, 10243.0, 50109.0, 18766.0, 1174.0, 1137.0, 1091.0, 879.0, 812.0, 535.0, 338.0, 243.0, 160.0, 147.0, 75.0, 73.0, 
29.0, 277.0, 929.0, 4006.0, 1589.0, 1276.0, 1232.0, 1385.0, 1933.0, 3379.0, 10562.0, 49620.0, 18641.0, 1170.0, 1060.0, 1125.0, 845.0, 802.0, 555.0, 328.0, 243.0, 138.0, 140.0, 93.0, 19.0, 
16.0, 204.0, 857.0, 3768.0, 1841.0, 1472.0, 1151.0, 1515.0, 2048.0, 3304.0, 10970.0, 49443.0, 18242.0, 1283.0, 1046.0, 1090.0, 841.0, 790.0, 568.0, 343.0, 220.0, 124.0, 135.0, 76.0, 53.0, 
8.0, 162.0, 856.0, 3753.0, 2082.0, 1505.0, 1302.0, 1454.0, 1867.0, 3370.0, 10308.0, 49245.0, 19144.0, 1307.0, 1060.0, 1045.0, 789.0, 705.0, 540.0, 307.0, 190.0, 136.0, 129.0, 83.0, 77.0, 
7.0, 110.0, 805.0, 3759.0, 2307.0, 1517.0, 1390.0, 1641.0, 1902.0, 3187.0, 10499.0, 48111.0, 19763.0, 1292.0, 1053.0, 1035.0, 844.0, 754.0, 514.0, 316.0, 208.0, 148.0, 121.0, 63.0, 78.0, 
12.0, 130.0, 700.0, 3701.0, 2567.0, 1682.0, 1358.0, 1589.0, 1905.0, 3073.0, 10567.0, 48059.0, 19630.0, 1268.0, 1139.0, 1001.0, 802.0, 758.0, 538.0, 341.0, 216.0, 153.0, 104.0, 61.0, 22.0, 
8.0, 151.0, 573.0, 3669.0, 2798.0, 1788.0, 1506.0, 1570.0, 1882.0, 3042.0, 10161.0, 48256.0, 19520.0, 1412.0, 1078.0, 990.0, 841.0, 730.0, 501.0, 339.0, 229.0, 145.0, 106.0, 60.0, 45.0, 
7.0, 181.0, 818.0, 3534.0, 3045.0, 1692.0, 1512.0, 1611.0, 1819.0, 2803.0, 10056.0, 47712.0, 20276.0, 1401.0, 993.0, 1022.0, 809.0, 710.0, 518.0, 284.0, 227.0, 142.0, 117.0, 62.0, 73.0, 
49.0, 263.0, 898.0, 3154.0, 3426.0, 1593.0, 1460.0, 1767.0, 1855.0, 2780.0, 8484.0, 43536.0, 25600.0, 1432.0, 1065.0, 1038.0, 777.0, 781.0, 523.0, 326.0, 227.0, 136.0, 122.0, 51.0, 81.0, 
17.0, 142.0, 611.0, 2686.0, 4201.0, 1906.0, 1445.0, 1811.0, 1867.0, 2659.0, 8157.0, 42163.0, 27400.0, 1454.0, 1148.0, 1095.0, 816.0, 681.0, 381.0, 247.0, 221.0, 123.0, 84.0, 44.0, 17.0, 
35.0, 183.0, 739.0, 2928.0, 4004.0, 1938.0, 1633.0, 1808.0, 1883.0, 2441.0, 8268.0, 42004.0, 27380.0, 1370.0, 997.0, 961.0, 742.0, 747.0, 466.0, 305.0, 220.0, 151.0, 118.0, 38.0, 65.0, 
28.0, 243.0, 743.0, 2861.0, 4165.0, 1998.0, 1630.0, 1765.0, 1923.0, 2685.0, 8338.0, 41039.0, 27912.0, 1376.0, 953.0, 914.0, 679.0, 760.0, 490.0, 285.0, 215.0, 154.0, 128.0, 75.0, 17.0, 
53.0, 290.0, 897.0, 3161.0, 4070.0, 1812.0, 1504.0, 2022.0, 2027.0, 2681.0, 8027.0, 40492.0, 28378.0, 1329.0, 927.0, 925.0, 674.0, 675.0, 498.0, 309.0, 233.0, 146.0, 131.0, 77.0, 62.0, 
85.0, 301.0, 1051.0, 3166.0, 4094.0, 2110.0, 1662.0, 1810.0, 1926.0, 2549.0, 7754.0, 40482.0, 28307.0, 1409.0, 990.0, 857.0, 653.0, 718.0, 520.0, 282.0, 245.0, 158.0, 121.0, 89.0, 133.0, 
116.0, 358.0, 1185.0, 3315.0, 4054.0, 2143.0, 1725.0, 1847.0, 1932.0, 2509.0, 7261.0, 40184.0, 28704.0, 1376.0, 947.0, 889.0, 649.0, 738.0, 500.0, 259.0, 261.0, 150.0, 140.0, 88.0, 118.0, 
116.0, 428.0, 1223.0, 3454.0, 3865.0, 2228.0, 1740.0, 1852.0, 2030.0, 2436.0, 7195.0, 40058.0, 28786.0, 1283.0, 943.0, 918.0, 666.0, 711.0, 491.0, 259.0, 234.0, 166.0, 154.0, 81.0, 179.0, 
159.0, 501.0, 1203.0, 3567.0, 3864.0, 2124.0, 1769.0, 1985.0, 2159.0, 2452.0, 7137.0, 39215.0, 29316.0, 1263.0, 903.0, 910.0, 651.0, 720.0, 514.0, 260.0, 259.0, 144.0, 134.0, 102.0, 233.0, 
161.0, 575.0, 1282.0, 3734.0, 3811.0, 2113.0, 1721.0, 2106.0, 2132.0, 2512.0, 6991.0, 38406.0, 29987.0, 1269.0, 822.0, 872.0, 647.0, 743.0, 513.0, 278.0, 259.0, 159.0, 133.0, 106.0, 140.0, 
185.0, 575.0, 1298.0, 3838.0, 3891.0, 2210.0, 1782.0, 1988.0, 2092.0, 2453.0, 6844.0, 38106.0, 30283.0, 1265.0, 835.0, 857.0, 660.0, 736.0, 507.0, 305.0, 221.0, 169.0, 134.0, 99.0, 91.0, 
205.0, 582.0, 1364.0, 4002.0, 3770.0, 2216.0, 1893.0, 1983.0, 2087.0, 2322.0, 6837.0, 37661.0, 30621.0, 1300.0, 813.0, 860.0, 635.0, 767.0, 485.0, 282.0, 248.0, 166.0, 148.0, 83.0, 70.0, 
215.0, 659.0, 1325.0, 3977.0, 3725.0, 2248.0, 1986.0, 2038.0, 2191.0, 2385.0, 7281.0, 37101.0, 30428.0, 1230.0, 876.0, 867.0, 676.0, 719.0, 514.0, 298.0, 237.0, 153.0, 132.0, 70.0, 117.0, 
232.0, 666.0, 1441.0, 3900.0, 3735.0, 2241.0, 1893.0, 2262.0, 2223.0, 2440.0, 7211.0, 37079.0, 30038.0, 1296.0, 904.0, 894.0, 707.0, 738.0, 521.0, 269.0, 256.0, 155.0, 130.0, 91.0, 198.0, 
266.0, 696.0, 1417.0, 3963.0, 3719.0, 2372.0, 1807.0, 2318.0, 2275.0, 2483.0, 7508.0, 36643.0, 29894.0, 1300.0, 937.0, 865.0, 704.0, 748.0, 492.0, 285.0, 255.0, 162.0, 128.0, 92.0, 167.0, 
255.0, 633.0, 1453.0, 4107.0, 3701.0, 2315.0, 1859.0, 2359.0, 2224.0, 2387.0, 7646.0, 36239.0, 30274.0, 1255.0, 905.0, 836.0, 684.0, 752.0, 506.0, 267.0, 277.0, 181.0, 135.0, 81.0, 213.0, 
174.0, 579.0, 1304.0, 4508.0, 3262.0, 2442.0, 2017.0, 2413.0, 2422.0, 2537.0, 7796.0, 35870.0, 29965.0, 1460.0, 1035.0, 932.0, 759.0, 628.0, 409.0, 273.0, 214.0, 151.0, 122.0, 66.0, 230.0, 
185.0, 743.0, 1460.0, 4443.0, 3223.0, 2591.0, 1845.0, 2193.0, 2367.0, 2479.0, 7857.0, 35381.0, 30592.0, 1403.0, 841.0, 899.0, 703.0, 692.0, 503.0, 313.0, 245.0, 158.0, 142.0, 74.0, 308.0, 
218.0, 753.0, 1556.0, 4524.0, 3317.0, 2345.0, 1914.0, 2220.0, 2214.0, 2442.0, 8286.0, 34855.0, 30613.0, 1505.0, 846.0, 898.0, 699.0, 672.0, 478.0, 326.0, 266.0, 160.0, 134.0, 98.0, 109.0, 
270.0, 735.0, 1547.0, 4524.0, 3338.0, 2314.0, 1960.0, 2166.0, 2222.0, 2552.0, 8523.0, 34402.0, 30681.0, 1481.0, 888.0, 849.0, 688.0, 711.0, 492.0, 325.0, 295.0, 166.0, 134.0, 88.0, 97.0, 
284.0, 818.0, 1551.0, 4655.0, 3234.0, 2440.0, 1882.0, 2106.0, 2198.0, 2529.0, 8607.0, 34010.0, 30724.0, 1625.0, 890.0, 848.0, 645.0, 703.0, 533.0, 328.0, 291.0, 183.0, 156.0, 92.0, 140.0, 
309.0, 836.0, 1598.0, 4629.0, 3183.0, 2479.0, 1979.0, 2101.0, 2245.0, 2394.0, 8723.0, 33600.0, 30742.0, 1678.0, 865.0, 881.0, 681.0, 703.0, 608.0, 392.0, 261.0, 190.0, 141.0, 107.0, 147.0, 
259.0, 877.0, 1653.0, 4644.0, 3160.0, 2559.0, 1960.0, 2285.0, 2212.0, 2474.0, 8420.0, 33701.0, 30579.0, 1637.0, 943.0, 909.0, 665.0, 718.0, 586.0, 362.0, 273.0, 204.0, 135.0, 102.0, 107.0, 
243.0, 874.0, 1695.0, 4628.0, 3286.0, 2555.0, 2015.0, 2135.0, 2287.0, 2488.0, 8526.0, 33140.0, 30739.0, 1768.0, 926.0, 956.0, 715.0, 710.0, 572.0, 317.0, 310.0, 173.0, 139.0, 118.0, 181.0, 
279.0, 918.0, 1692.0, 4639.0, 3227.0, 2634.0, 1929.0, 2160.0, 2274.0, 2520.0, 8429.0, 33206.0, 30671.0, 1772.0, 942.0, 907.0, 687.0, 678.0, 584.0, 384.0, 280.0, 186.0, 186.0, 114.0, 246.0, 
297.0, 918.0, 1631.0, 4631.0, 3255.0, 2683.0, 1936.0, 2197.0, 2257.0, 2600.0, 8634.0, 33006.0, 30383.0, 1750.0, 1059.0, 922.0, 663.0, 710.0, 537.0, 393.0, 297.0, 234.0, 185.0, 127.0, 191.0, 
265.0, 910.0, 1712.0, 4623.0, 3364.0, 2637.0, 1879.0, 2195.0, 2347.0, 2525.0, 8480.0, 33232.0, 30095.0, 1822.0, 1051.0, 941.0, 698.0, 726.0, 567.0, 374.0, 322.0, 227.0, 187.0, 122.0, 219.0, 
241.0, 994.0, 1670.0, 4649.0, 3421.0, 2648.0, 1859.0, 2062.0, 2387.0, 2484.0, 8468.0, 33117.0, 30191.0, 1788.0, 1064.0, 921.0, 742.0, 766.0, 590.0, 372.0, 338.0, 236.0, 198.0, 115.0, 175.0, 
240.0, 988.0, 1610.0, 4684.0, 3462.0, 2588.0, 1804.0, 2182.0, 2262.0, 2629.0, 8405.0, 33090.0, 30165.0, 1837.0, 1045.0, 991.0, 740.0, 728.0, 569.0, 389.0, 329.0, 252.0, 206.0, 114.0, 235.0, 
282.0, 931.0, 1628.0, 4586.0, 3601.0, 2496.0, 1918.0, 2199.0, 2293.0, 2461.0, 8400.0, 33079.0, 30135.0, 1853.0, 1068.0, 965.0, 787.0, 716.0, 605.0, 393.0, 357.0, 241.0, 192.0, 135.0, 55.0, 
282.0, 897.0, 1749.0, 4511.0, 3573.0, 2522.0, 1882.0, 2130.0, 2287.0, 2623.0, 8633.0, 33454.0, 29411.0, 1821.0, 1040.0, 1043.0, 718.0, 752.0, 636.0, 437.0, 365.0, 261.0, 175.0, 120.0, 174.0, 
205.0, 810.0, 1536.0, 4862.0, 3173.0, 2651.0, 1913.0, 2265.0, 2609.0, 2606.0, 9870.0, 32622.0, 28521.0, 2273.0, 1199.0, 1073.0, 801.0, 657.0, 518.0, 381.0, 334.0, 200.0, 156.0, 94.0, 143.0, 
305.0, 865.0, 1665.0, 4901.0, 3072.0, 2601.0, 1839.0, 2164.0, 2512.0, 2650.0, 9790.0, 33225.0, 28232.0, 1853.0, 1146.0, 1042.0, 783.0, 778.0, 596.0, 417.0, 350.0, 243.0, 173.0, 127.0, 167.0, 
350.0, 912.0, 1631.0, 4789.0, 3137.0, 2559.0, 1774.0, 2108.0, 2473.0, 2645.0, 9946.0, 33117.0, 28151.0, 1898.0, 1158.0, 1088.0, 787.0, 810.0, 623.0, 441.0, 364.0, 241.0, 207.0, 114.0, 197.0, 
342.0, 991.0, 1521.0, 4659.0, 3291.0, 2389.0, 1824.0, 2052.0, 2448.0, 2712.0, 9927.0, 33115.0, 28253.0, 1890.0, 1157.0, 1114.0, 804.0, 810.0, 626.0, 424.0, 397.0, 232.0, 210.0, 133.0, 199.0, 
336.0, 1017.0, 1535.0, 4687.0, 3241.0, 2400.0, 1750.0, 2055.0, 2423.0, 2680.0, 9945.0, 33037.0, 28472.0, 1755.0, 1230.0, 1091.0, 815.0, 812.0, 655.0, 386.0, 399.0, 245.0, 223.0, 129.0, 154.0, 
313.0, 1045.0, 1555.0, 4728.0, 3199.0, 2360.0, 1757.0, 1998.0, 2430.0, 2744.0, 9983.0, 32914.0, 28588.0, 1753.0, 1179.0, 1071.0, 839.0, 810.0, 647.0, 412.0, 363.0, 261.0, 218.0, 147.0, 110.0, 
281.0, 930.0, 1619.0, 4665.0, 3251.0, 2252.0, 1798.0, 2222.0, 2381.0, 2757.0, 10127.0, 32522.0, 28894.0, 1707.0, 1108.0, 1081.0, 807.0, 815.0, 657.0, 436.0, 381.0, 267.0, 230.0, 126.0, 134.0, 
300.0, 909.0, 1610.0, 4645.0, 3216.0, 2265.0, 1807.0, 2259.0, 2299.0, 2758.0, 10073.0, 32200.0, 29372.0, 1617.0, 1117.0, 1137.0, 762.0, 832.0, 655.0, 446.0, 417.0, 280.0, 217.0, 123.0, 108.0, 
343.0, 905.0, 1567.0, 4606.0, 3311.0, 2265.0, 1761.0, 2173.0, 2427.0, 2664.0, 10038.0, 32143.0, 29417.0, 1609.0, 1091.0, 1132.0, 785.0, 831.0, 705.0, 465.0, 436.0, 294.0, 215.0, 125.0, 236.0, 
363.0, 905.0, 1493.0, 4580.0, 3226.0, 2396.0, 1729.0, 2246.0, 2327.0, 2725.0, 9999.0, 32073.0, 29600.0, 1557.0, 1066.0, 1104.0, 822.0, 865.0, 689.0, 484.0, 444.0, 289.0, 198.0, 118.0, 270.0, 
367.0, 858.0, 1559.0, 4525.0, 3294.0, 2392.0, 1762.0, 2153.0, 2301.0, 2726.0, 9874.0, 32184.0, 29522.0, 1577.0, 1080.0, 1129.0, 841.0, 874.0, 744.0, 448.0, 475.0, 281.0, 220.0, 116.0, 266.0, 
338.0, 936.0, 1518.0, 4379.0, 3562.0, 2270.0, 1802.0, 2126.0, 2279.0, 2530.0, 10039.0, 32193.0, 29720.0, 1497.0, 978.0, 1054.0, 786.0, 945.0, 765.0, 483.0, 446.0, 293.0, 233.0, 131.0, 361.0, 
371.0, 929.0, 1555.0, 4459.0, 3543.0, 2206.0, 1657.0, 2136.0, 2220.0, 2585.0, 10040.0, 32276.0, 29679.0, 1517.0, 976.0, 998.0, 796.0, 906.0, 789.0, 498.0, 478.0, 314.0, 231.0, 128.0, 305.0, 
395.0, 953.0, 1519.0, 4502.0, 3546.0, 2189.0, 1669.0, 2130.0, 2197.0, 2544.0, 10162.0, 32100.0, 29704.0, 1504.0, 1058.0, 990.0, 798.0, 875.0, 776.0, 504.0, 470.0, 312.0, 255.0, 146.0, 366.0, 
419.0, 955.0, 1543.0, 4402.0, 3630.0, 2195.0, 1667.0, 2098.0, 2212.0, 2491.0, 10112.0, 32252.0, 29701.0, 1453.0, 1045.0, 970.0, 779.0, 869.0, 753.0, 532.0, 505.0, 302.0, 259.0, 163.0, 189.0, 
260.0, 821.0, 1440.0, 4525.0, 3536.0, 2390.0, 1683.0, 2295.0, 2095.0, 2440.0, 11021.0, 32171.0, 29067.0, 1570.0, 1160.0, 991.0, 863.0, 827.0, 583.0, 479.0, 473.0, 329.0, 232.0, 89.0, 84.0, 
335.0, 870.0, 1551.0, 4478.0, 3512.0, 2385.0, 1682.0, 2184.0, 2067.0, 2488.0, 10943.0, 32504.0, 28814.0, 1446.0, 1006.0, 930.0, 836.0, 920.0, 688.0, 478.0, 477.0, 338.0, 272.0, 121.0, 75.0, 
483.0, 1445.0, 2699.0, 6495.0, 3149.0, 4220.0, 5047.0, 9585.0, 8758.0, 5794.0, 27531.0, 11440.0, 3244.0, 2688.0, 2949.0, 2835.0, 1592.0, 1001.0, 298.0, 69.0, 36.0, 13.0, 5.0, 0.0, 0.0, 
377.0, 5794.0, 16149.0, 6607.0, 10845.0, 3617.0, 2952.0, 3211.0, 4878.0, 23382.0, 10287.0, 1441.0, 956.0, 876.0, 804.0, 966.0, 906.0, 1226.0, 1790.0, 1879.0, 1153.0, 577.0, 427.0, 179.0, 241.0, 
357.0, 5873.0, 16078.0, 6484.0, 11118.0, 3583.0, 2891.0, 3074.0, 4868.0, 23473.0, 10364.0, 1255.0, 916.0, 853.0, 863.0, 963.0, 946.0, 1228.0, 1748.0, 1994.0, 1159.0, 553.0, 448.0, 206.0, 177.0, 
296.0, 6309.0, 15377.0, 6599.0, 11303.0, 3621.0, 2725.0, 3090.0, 5100.0, 23588.0, 10127.0, 1179.0, 856.0, 777.0, 786.0, 869.0, 958.0, 1323.0, 1825.0, 2071.0, 1211.0, 576.0, 485.0, 262.0, 255.0, 
214.0, 6773.0, 14627.0, 6941.0, 11341.0, 3576.0, 2710.0, 3037.0, 5176.0, 23479.0, 9849.0, 1220.0, 832.0, 831.0, 808.0, 887.0, 971.0, 1263.0, 1933.0, 2221.0, 1249.0, 633.0, 466.0, 266.0, 241.0, 
210.0, 6775.0, 14107.0, 7022.0, 11670.0, 3757.0, 2661.0, 3176.0, 5067.0, 23882.0, 9237.0, 1105.0, 882.0, 778.0, 808.0, 888.0, 937.0, 1185.0, 2052.0, 2325.0, 1319.0, 601.0, 569.0, 282.0, 201.0, 
227.0, 6497.0, 13542.0, 7200.0, 12025.0, 3844.0, 2676.0, 3001.0, 5402.0, 23791.0, 9031.0, 1133.0, 836.0, 806.0, 807.0, 942.0, 1012.0, 1131.0, 2070.0, 2483.0, 1250.0, 681.0, 599.0, 295.0, 311.0, 
204.0, 6343.0, 12825.0, 7376.0, 12577.0, 3807.0, 2606.0, 3045.0, 5814.0, 23601.0, 8649.0, 1177.0, 903.0, 803.0, 830.0, 938.0, 958.0, 1207.0, 2004.0, 2652.0, 1287.0, 782.0, 658.0, 235.0, 215.0, 
185.0, 6277.0, 12094.0, 7189.0, 13049.0, 3823.0, 2822.0, 3100.0, 5915.0, 23713.0, 8184.0, 1167.0, 928.0, 837.0, 893.0, 1024.0, 974.0, 1205.0, 2152.0, 2776.0, 1440.0, 705.0, 660.0, 211.0, 149.0, 
174.0, 6338.0, 10928.0, 7461.0, 13172.0, 3786.0, 2922.0, 3104.0, 6001.0, 24250.0, 7818.0, 1208.0, 982.0, 895.0, 837.0, 1086.0, 1075.0, 1329.0, 2179.0, 2860.0, 1485.0, 648.0, 619.0, 181.0, 158.0, 
147.0, 6380.0, 10117.0, 7306.0, 13056.0, 3873.0, 2931.0, 3319.0, 6115.0, 24633.0, 7778.0, 1182.0, 955.0, 892.0, 896.0, 1046.0, 1054.0, 1293.0, 2394.0, 2931.0, 1509.0, 681.0, 656.0, 191.0, 89.0, 
140.0, 6207.0, 9174.0, 7261.0, 12890.0, 4024.0, 3018.0, 3461.0, 6109.0, 25247.0, 7695.0, 1289.0, 995.0, 879.0, 903.0, 1061.0, 1071.0, 1298.0, 2422.0, 2949.0, 1625.0, 750.0, 651.0, 223.0, 106.0, 
103.0, 6102.0, 8397.0, 6687.0, 13140.0, 4036.0, 3023.0, 3408.0, 6302.0, 26139.0, 7642.0, 1282.0, 995.0, 862.0, 907.0, 1059.0, 1052.0, 1245.0, 2379.0, 3187.0, 1688.0, 852.0, 647.0, 198.0, 116.0, 
123.0, 6128.0, 7528.0, 6925.0, 13197.0, 4247.0, 2970.0, 3698.0, 6642.0, 25945.0, 7386.0, 1395.0, 1034.0, 967.0, 868.0, 1124.0, 988.0, 1203.0, 2511.0, 2989.0, 1724.0, 897.0, 653.0, 164.0, 238.0, 
115.0, 6209.0, 7473.0, 7050.0, 13486.0, 4312.0, 3012.0, 3799.0, 6440.0, 25998.0, 7263.0, 1203.0, 875.0, 835.0, 784.0, 976.0, 997.0, 1261.0, 2493.0, 3140.0, 1733.0, 878.0, 749.0, 217.0, 270.0, 
124.0, 6115.0, 7470.0, 6908.0, 13873.0, 4366.0, 3022.0, 3703.0, 6512.0, 25667.0, 7216.0, 1336.0, 984.0, 900.0, 806.0, 1018.0, 965.0, 1275.0, 2411.0, 2967.0, 1721.0, 881.0, 786.0, 257.0, 429.0, 
119.0, 6042.0, 7534.0, 6600.0, 14258.0, 4535.0, 2974.0, 3720.0, 6673.0, 25056.0, 7570.0, 1238.0, 914.0, 854.0, 857.0, 1042.0, 931.0, 1245.0, 2430.0, 2919.0, 1780.0, 870.0, 822.0, 285.0, 276.0, 
146.0, 5974.0, 7336.0, 6056.0, 14716.0, 4812.0, 2771.0, 3924.0, 6603.0, 25153.0, 7443.0, 1336.0, 1035.0, 902.0, 952.0, 1044.0, 976.0, 1204.0, 2360.0, 2868.0, 1681.0, 842.0, 830.0, 299.0, 377.0, 
128.0, 6022.0, 7021.0, 5578.0, 15145.0, 5070.0, 2729.0, 3903.0, 6508.0, 25388.0, 7670.0, 1363.0, 1085.0, 934.0, 928.0, 1019.0, 1013.0, 1226.0, 2361.0, 2774.0, 1597.0, 802.0, 779.0, 283.0, 170.0, 
96.0, 5954.0, 6292.0, 4538.0, 15853.0, 5488.0, 2812.0, 3778.0, 5567.0, 25548.0, 9197.0, 1644.0, 1173.0, 1008.0, 992.0, 1108.0, 1097.0, 1298.0, 2211.0, 2522.0, 1530.0, 686.0, 681.0, 262.0, 137.0, 
81.0, 5826.0, 5614.0, 4283.0, 15935.0, 5416.0, 2911.0, 3971.0, 5547.0, 25824.0, 9857.0, 1673.0, 1232.0, 1001.0, 983.0, 1026.0, 1051.0, 1244.0, 2106.0, 2590.0, 1622.0, 682.0, 588.0, 279.0, 82.0, 
